 ID	   위도	     경도	        지오이드고	       정밀도
51361	36.33354	127.39209	  25.391		-
51362	36.21136	127.32002	  25.400		-
51363	36.33444	127.36770	  25.304		-
51364	36.35241	127.40096	  25.397		-
51365	36.24730	127.31781	  25.301		-
51366	36.22035	127.32557	  25.390		-
51367	36.28413	127.32446	  25.251		-
51368	36.32815	127.36326	  25.298		-
51369	36.29132	127.33887	  25.283		-
51370	36.22574	127.35328	  25.466		-
51371	36.19250	127.33111	  25.476		-
51372	36.33624	127.39653	  25.403		-
51373	36.33624	127.39653	  25.403		-
51374	36.33624	127.39653	  25.403		-
51375	36.33624	127.39653	  25.403		-
51376	36.33624	127.39653	  25.403		-
51377	36.33624	127.39653	  25.403		-
51378	36.33624	127.39653	  25.403		-
51379	36.33624	127.39653	  25.403		-
51380	36.33624	127.39653	  25.403		-
51381	36.33624	127.39653	  25.403		-
51382	36.33624	127.39653	  25.403		-
51383	36.33624	127.39653	  25.403		-
51384	36.33624	127.39653	  25.403		-
51385	36.33624	127.39653	  25.403		-
51386	36.33624	127.39653	  25.403		-
51387	36.33624	127.39653	  25.403		-
51388	36.33624	127.39653	  25.403		-
51389	36.33624	127.39653	  25.403		-
51390	36.33624	127.39653	  25.403		-
51391	36.33624	127.39653	  25.403		-
51392	36.33624	127.39653	  25.403		-
51393	36.33624	127.39653	  25.403		-
51394	36.33624	127.39653	  25.403		-
51395	36.33624	127.39653	  25.403		-
51396	36.33624	127.39653	  25.403		-
51397	36.33624	127.39653	  25.403		-
51398	36.33624	127.39653	  25.403		-
51399	36.33624	127.39653	  25.403		-
51400	36.33624	127.39653	  25.403		-
51401	36.33624	127.39653	  25.403		-
51402	36.33624	127.39653	  25.403		-
51403	36.33624	127.39653	  25.403		-
51404	36.29312	127.34552	  25.301		-
51405	36.24371	127.31559	  25.301		-
51406	36.24550	127.30561	  25.266		-
51407	36.23832	127.32113	  25.329		-
51408	36.27335	127.32778	  25.281		-
51409	36.24101	127.29896	  25.256		-
51410	36.21765	127.32113	  25.383		-
51411	36.31108	127.35218	  25.287		-
51412	36.35690	127.37989	  25.313		-
51413	36.21586	127.33000	  25.418		-
51414	36.25179	127.34331	  25.379		-
51415	36.30210	127.32557	  25.222		-
51416	36.30210	127.32557	  25.222		-
51417	36.30210	127.32557	  25.222		-
51418	36.30210	127.32557	  25.222		-
51419	36.30210	127.32557	  25.222		-
51420	36.30210	127.32557	  25.222		-
51421	36.30210	127.32557	  25.222		-
51422	36.30210	127.32557	  25.222		-
51423	36.30210	127.32557	  25.222		-
51424	36.30210	127.32557	  25.222		-
51425	36.30210	127.32557	  25.222		-
51426	36.30210	127.32557	  25.222		-
51427	36.30210	127.32557	  25.222		-
51428	36.30210	127.32557	  25.222		-
51429	36.30210	127.32557	  25.222		-
51430	36.30210	127.32557	  25.222		-
51431	36.30210	127.32557	  25.222		-
51432	36.30210	127.32557	  25.222		-
51433	36.30210	127.32557	  25.222		-
51434	36.30210	127.32557	  25.222		-
51435	36.30210	127.32557	  25.222		-
51436	36.30210	127.32557	  25.222		-
51437	36.30210	127.32557	  25.222		-
51438	36.30210	127.32557	  25.222		-
51439	36.30210	127.32557	  25.222		-
51440	36.30210	127.32557	  25.222		-
51441	36.30210	127.32557	  25.222		-
51442	36.30210	127.32557	  25.222		-
51443	36.30210	127.32557	  25.222		-
51444	36.30210	127.32557	  25.222		-
51445	36.30210	127.32557	  25.222		-
51446	36.30210	127.32557	  25.222		-
51447	36.30839	127.35439	  25.299		-
51448	36.23113	127.31891	  25.338		-
51449	36.22664	127.35328	  25.463		-
51450	36.24011	127.30561	  25.279		-
51451	36.27874	127.34220	  25.319		-
51452	36.23203	127.29674	  25.270		-
51453	36.24011	127.33887	  25.387		-
51454	36.34163	127.34996	  25.232		-
51455	36.34163	127.34996	  25.232		-
51456	36.34163	127.34996	  25.232		-
51457	36.34163	127.34996	  25.232		-
51458	36.34163	127.34996	  25.232		-
51459	36.34163	127.34996	  25.232		-
51460	36.34163	127.34996	  25.232		-
51461	36.34163	127.34996	  25.232		-
51462	36.34163	127.34996	  25.232		-
51463	36.34163	127.34996	  25.232		-
51464	36.34163	127.34996	  25.232		-
51465	36.34163	127.34996	  25.232		-
51466	36.34163	127.34996	  25.232		-
51467	36.34163	127.34996	  25.232		-
51468	36.34163	127.34996	  25.232		-
51469	36.34163	127.34996	  25.232		-
51470	36.34163	127.34996	  25.232		-
51471	36.34163	127.34996	  25.232		-
51472	36.34163	127.34996	  25.232		-
51473	36.34163	127.34996	  25.232		-
51474	36.34163	127.34996	  25.232		-
51475	36.34163	127.34996	  25.232		-
51476	36.34163	127.34996	  25.232		-
51477	36.34163	127.34996	  25.232		-
51478	36.34163	127.34996	  25.232		-
51479	36.34163	127.34996	  25.232		-
51480	36.34163	127.34996	  25.232		-
51481	36.34163	127.34996	  25.232		-
51482	36.34163	127.34996	  25.232		-
51483	36.34163	127.34996	  25.232		-
51484	36.34163	127.34996	  25.232		-
51485	36.34163	127.34996	  25.232		-
51486	36.35061	127.35439	  25.233		-
51487	36.25089	127.29341	  25.215		-
51488	36.25359	127.32889	  25.326		-
51489	36.32456	127.35661	  25.280		-
51490	36.23382	127.34109	  25.408		-
51491	36.24281	127.34331	  25.396		-
51492	36.29491	127.35218	  25.318		-
51493	36.27605	127.36437	  25.403		-
51494	36.24281	127.33998	  25.385		-
51495	36.23562	127.34552	  25.418		-
51496	36.28593	127.35439	  25.345		-
51497	36.27964	127.36105	  25.383		-
51498	36.26976	127.34885	  25.360		-
51499	36.36768	127.36548	  25.250		-
51500	36.36768	127.36548	  25.250		-
51501	36.36768	127.36548	  25.250		-
51502	36.36768	127.36548	  25.250		-
51503	36.36768	127.36548	  25.250		-
51504	36.36768	127.36548	  25.250		-
51505	36.36768	127.36548	  25.250		-
51506	36.36768	127.36548	  25.250		-
51507	36.36768	127.36548	  25.250		-
51508	36.36768	127.36548	  25.250		-
51509	36.36768	127.36548	  25.250		-
51510	36.36768	127.36548	  25.250		-
51511	36.36768	127.36548	  25.250		-
51512	36.36768	127.36548	  25.250		-
51513	36.36768	127.36548	  25.250		-
51514	36.36768	127.36548	  25.250		-
51515	36.36768	127.36548	  25.250		-
51516	36.36768	127.36548	  25.250		-
51517	36.36768	127.36548	  25.250		-
51518	36.36768	127.36548	  25.250		-
51519	36.36768	127.36548	  25.250		-
51520	36.36768	127.36548	  25.250		-
51521	36.36768	127.36548	  25.250		-
51522	36.36768	127.36548	  25.250		-
51523	36.36768	127.36548	  25.250		-
51524	36.36768	127.36548	  25.250		-
51525	36.36768	127.36548	  25.250		-
51526	36.36768	127.36548	  25.250		-
51527	36.36768	127.36548	  25.250		-
51528	36.36768	127.36548	  25.250		-
51529	36.36768	127.36548	  25.250		-
51530	36.36768	127.36548	  25.250		-
51531	36.19430	127.32778	  25.462		-
51532	36.27784	127.35772	  25.375		-
51533	36.27874	127.33000	  25.278		-
51534	36.26257	127.35107	  25.384		-
51535	36.34792	127.38211	  25.333		-
51536	36.28683	127.33333	  25.274		-
51537	36.21765	127.33998	  25.446		-
51538	36.27605	127.35883	  25.383		-
51539	36.37037	127.38211	  25.305		-
51540	36.22394	127.31226	  25.335		-
51541	36.22125	127.34552	  25.453		-
51542	36.32815	127.34885	  25.249		-
51543	36.20957	127.34441	  25.478		-
51544	36.22035	127.31448	  25.351		-
51545	36.33085	127.36326	  25.294		-
51546	36.23921	127.28676	  25.223		-
51547	36.29761	127.36215	  25.348		-
51548	36.31468	127.36437	  25.323		-
51549	36.23113	127.35550	  25.461		-
51550	36.31827	127.36437	  25.317		-
51551	36.24999	127.28011	  25.176		-
51552	36.25359	127.32668	  25.319		-
51553	36.22843	127.33887	  25.416		-
51554	36.20597	127.33111	  25.447		-
51555	36.34792	127.34774	  25.217		-
51556	36.34792	127.34774	  25.217		-
51557	36.34792	127.34774	  25.217		-
51558	36.34792	127.34774	  25.217		-
51559	36.34792	127.34774	  25.217		-
51560	36.34792	127.34774	  25.217		-
51561	36.34792	127.34774	  25.217		-
51562	36.34792	127.34774	  25.217		-
51563	36.34792	127.34774	  25.217		-
51564	36.34792	127.34774	  25.217		-
51565	36.34792	127.34774	  25.217		-
51566	36.34792	127.34774	  25.217		-
51567	36.34792	127.34774	  25.217		-
51568	36.34792	127.34774	  25.217		-
51569	36.34792	127.34774	  25.217		-
51570	36.34792	127.34774	  25.217		-
51571	36.34792	127.34774	  25.217		-
51572	36.34792	127.34774	  25.217		-
51573	36.34792	127.34774	  25.217		-
51574	36.34792	127.34774	  25.217		-
51575	36.34792	127.34774	  25.217		-
51576	36.34792	127.34774	  25.217		-
51577	36.34792	127.34774	  25.217		-
51578	36.34792	127.34774	  25.217		-
51579	36.34792	127.34774	  25.217		-
51580	36.34792	127.34774	  25.217		-
51581	36.34792	127.34774	  25.217		-
51582	36.34792	127.34774	  25.217		-
51583	36.34792	127.34774	  25.217		-
51584	36.34792	127.34774	  25.217		-
51585	36.34792	127.34774	  25.217		-
51586	36.34792	127.34774	  25.217		-
51587	36.29671	127.37102	  25.381		-
51588	36.24910	127.28233	  25.185		-
51589	36.23921	127.34663	  25.414		-
51590	36.33444	127.39431	  25.398		-
51591	36.33444	127.39431	  25.398		-
51592	36.33444	127.39431	  25.398		-
51593	36.33444	127.39431	  25.398		-
51594	36.33444	127.39431	  25.398		-
51595	36.33444	127.39431	  25.398		-
51596	36.33444	127.39431	  25.398		-
51597	36.33444	127.39431	  25.398		-
51598	36.33444	127.39431	  25.398		-
51599	36.33444	127.39431	  25.398		-
51600	36.33444	127.39431	  25.398		-
51601	36.33444	127.39431	  25.398		-
51602	36.33444	127.39431	  25.398		-
51603	36.33444	127.39431	  25.398		-
51604	36.33444	127.39431	  25.398		-
51605	36.33444	127.39431	  25.398		-
51606	36.33444	127.39431	  25.398		-
51607	36.33444	127.39431	  25.398		-
51608	36.33444	127.39431	  25.398		-
51609	36.33444	127.39431	  25.398		-
51610	36.33444	127.39431	  25.398		-
51611	36.33444	127.39431	  25.398		-
51612	36.33444	127.39431	  25.398		-
51613	36.33444	127.39431	  25.398		-
51614	36.33444	127.39431	  25.398		-
51615	36.33444	127.39431	  25.398		-
51616	36.33444	127.39431	  25.398		-
51617	36.33444	127.39431	  25.398		-
51618	36.33444	127.39431	  25.398		-
51619	36.33444	127.39431	  25.398		-
51620	36.33444	127.39431	  25.398		-
51621	36.33444	127.39431	  25.398		-
51622	36.23921	127.33000	  25.359		-
51623	36.28862	127.33555	  25.278		-
51624	36.30839	127.37879	  25.385		-
51625	36.29312	127.35218	  25.322		-
51626	36.27964	127.31337	  25.224		-
51627	36.33264	127.34663	  25.235		-
51628	36.33264	127.34663	  25.235		-
51629	36.33264	127.34663	  25.235		-
51630	36.33264	127.34663	  25.235		-
51631	36.33264	127.34663	  25.235		-
51632	36.33264	127.34663	  25.235		-
51633	36.33264	127.34663	  25.235		-
51634	36.33264	127.34663	  25.235		-
51635	36.33264	127.34663	  25.235		-
51636	36.33264	127.34663	  25.235		-
51637	36.33264	127.34663	  25.235		-
51638	36.33264	127.34663	  25.235		-
51639	36.33264	127.34663	  25.235		-
51640	36.33264	127.34663	  25.235		-
51641	36.33264	127.34663	  25.235		-
51642	36.33264	127.34663	  25.235		-
51643	36.33264	127.34663	  25.235		-
51644	36.33264	127.34663	  25.235		-
51645	36.33264	127.34663	  25.235		-
51646	36.33264	127.34663	  25.235		-
51647	36.33264	127.34663	  25.235		-
51648	36.33264	127.34663	  25.235		-
51649	36.33264	127.34663	  25.235		-
51650	36.33264	127.34663	  25.235		-
51651	36.33264	127.34663	  25.235		-
51652	36.33264	127.34663	  25.235		-
51653	36.33264	127.34663	  25.235		-
51654	36.33264	127.34663	  25.235		-
51655	36.33264	127.34663	  25.235		-
51656	36.33264	127.34663	  25.235		-
51657	36.33264	127.34663	  25.235		-
51658	36.33264	127.34663	  25.235		-
51659	36.34253	127.34996	  25.231		-
51660	36.34253	127.34996	  25.231		-
51661	36.34253	127.34996	  25.231		-
51662	36.34253	127.34996	  25.231		-
51663	36.34253	127.34996	  25.231		-
51664	36.34253	127.34996	  25.231		-
51665	36.34253	127.34996	  25.231		-
51666	36.34253	127.34996	  25.231		-
51667	36.34253	127.34996	  25.231		-
51668	36.34253	127.34996	  25.231		-
51669	36.34253	127.34996	  25.231		-
51670	36.34253	127.34996	  25.231		-
51671	36.34253	127.34996	  25.231		-
51672	36.34253	127.34996	  25.231		-
51673	36.34253	127.34996	  25.231		-
51674	36.34253	127.34996	  25.231		-
51675	36.34253	127.34996	  25.231		-
51676	36.34253	127.34996	  25.231		-
51677	36.34253	127.34996	  25.231		-
51678	36.34253	127.34996	  25.231		-
51679	36.34253	127.34996	  25.231		-
51680	36.34253	127.34996	  25.231		-
51681	36.34253	127.34996	  25.231		-
51682	36.34253	127.34996	  25.231		-
51683	36.34253	127.34996	  25.231		-
51684	36.34253	127.34996	  25.231		-
51685	36.34253	127.34996	  25.231		-
51686	36.34253	127.34996	  25.231		-
51687	36.34253	127.34996	  25.231		-
51688	36.34253	127.34996	  25.231		-
51689	36.34253	127.34996	  25.231		-
51690	36.34253	127.34996	  25.231		-
51691	36.25359	127.31004	  25.263		-
51692	36.20238	127.33555	  25.467		-
51693	36.23472	127.32778	  25.361		-
51694	36.26706	127.30894	  25.233		-
51695	36.22125	127.33887	  25.434		-
51696	36.28054	127.35994	  25.377		-
51697	36.35600	127.37102	  25.282		-
51698	36.22304	127.34774	  25.455		-
51699	36.36139	127.37879	  25.304		-
51700	36.26167	127.31226	  25.254		-
51701	36.22843	127.31115	  25.321		-
51702	36.30749	127.36881	  25.351		-
51703	36.25718	127.28122	  25.165		-
51704	36.22394	127.35994	  25.492		-
51705	36.27245	127.30672	  25.216		-
51706	36.30839	127.33222	  25.231		-
51707	36.23023	127.31004	  25.313		-
51708	36.21855	127.31781	  25.369		-
51709	36.31288	127.34109	  25.251		-
51710	36.27245	127.36215	  25.402		-
51711	36.25179	127.33887	  25.363		-
51712	36.26886	127.34441	  25.346		-
51713	36.35780	127.39874	  25.381		-
51714	36.26527	127.32335	  25.283		-
51715	36.26077	127.34220	  25.356		-
51716	36.30390	127.33998	  25.261		-
51717	36.33444	127.35661	  25.265		-
51718	36.24640	127.35994	  25.448		-
51719	36.32725	127.37213	  25.330		-
51720	36.22125	127.34441	  25.450		-
51721	36.22215	127.35439	  25.477		-
51722	36.21586	127.32668	  25.407		-
51723	36.36498	127.37879	  25.299		-
51724	36.26527	127.33111	  25.308		-
51725	36.25808	127.33000	  25.320		-
51726	36.23652	127.35328	  25.440		-
51727	36.26886	127.33111	  25.300		-
51728	36.28773	127.36215	  25.370		-
51729	36.32546	127.35994	  25.290		-
51730	36.33714	127.39320	  25.390		-
51731	36.23742	127.33222	  25.370		-
51732	36.36139	127.35994	  25.239		-
51733	36.29132	127.34441	  25.301		-
51734	36.27245	127.34220	  25.331		-
51735	36.22125	127.33444	  25.421		-
51736	36.34881	127.35550	  25.240		-
51737	36.27425	127.35107	  25.358		-
51738	36.31198	127.34331	  25.259		-
51739	36.23023	127.29230	  25.260		-
51740	36.21855	127.34220	  25.450		-
51741	36.27964	127.32778	  25.269		-
51742	36.23742	127.30894	  25.294		-
51743	36.29940	127.36881	  25.367		-
51744	36.32725	127.38655	  25.381		-
51745	36.32725	127.38655	  25.381		-
51746	36.32725	127.38655	  25.381		-
51747	36.32725	127.38655	  25.381		-
51748	36.32725	127.38655	  25.381		-
51749	36.32725	127.38655	  25.381		-
51750	36.32725	127.38655	  25.381		-
51751	36.32725	127.38655	  25.381		-
51752	36.32725	127.38655	  25.381		-
51753	36.32725	127.38655	  25.381		-
51754	36.32725	127.38655	  25.381		-
51755	36.32725	127.38655	  25.381		-
51756	36.32725	127.38655	  25.381		-
51757	36.32725	127.38655	  25.381		-
51758	36.32725	127.38655	  25.381		-
51759	36.32725	127.38655	  25.381		-
51760	36.32725	127.38655	  25.381		-
51761	36.32725	127.38655	  25.381		-
51762	36.32725	127.38655	  25.381		-
51763	36.32725	127.38655	  25.381		-
51764	36.32725	127.38655	  25.381		-
51765	36.32725	127.38655	  25.381		-
51766	36.32725	127.38655	  25.381		-
51767	36.32725	127.38655	  25.381		-
51768	36.32725	127.38655	  25.381		-
51769	36.32725	127.38655	  25.381		-
51770	36.32725	127.38655	  25.381		-
51771	36.32725	127.38655	  25.381		-
51772	36.32725	127.38655	  25.381		-
51773	36.32725	127.38655	  25.381		-
51774	36.32725	127.38655	  25.381		-
51775	36.32725	127.38655	  25.381		-
51776	36.25718	127.31004	  25.256		-
51777	36.26616	127.31559	  25.256		-
51778	36.27245	127.35439	  25.374		-
51779	36.25269	127.36105	  25.441		-
51780	36.25898	127.28122	  25.162		-
51781	36.29401	127.31781	  25.213		-
51782	36.29401	127.31781	  25.213		-
51783	36.29401	127.31781	  25.213		-
51784	36.29401	127.31781	  25.213		-
51785	36.29401	127.31781	  25.213		-
51786	36.29401	127.31781	  25.213		-
51787	36.29401	127.31781	  25.213		-
51788	36.29401	127.31781	  25.213		-
51789	36.29401	127.31781	  25.213		-
51790	36.29401	127.31781	  25.213		-
51791	36.29401	127.31781	  25.213		-
51792	36.29401	127.31781	  25.213		-
51793	36.29401	127.31781	  25.213		-
51794	36.29401	127.31781	  25.213		-
51795	36.29401	127.31781	  25.213		-
51796	36.29401	127.31781	  25.213		-
51797	36.29401	127.31781	  25.213		-
51798	36.29401	127.31781	  25.213		-
51799	36.29401	127.31781	  25.213		-
51800	36.29401	127.31781	  25.213		-
51801	36.29401	127.31781	  25.213		-
51802	36.29401	127.31781	  25.213		-
51803	36.29401	127.31781	  25.213		-
51804	36.29401	127.31781	  25.213		-
51805	36.29401	127.31781	  25.213		-
51806	36.29401	127.31781	  25.213		-
51807	36.29401	127.31781	  25.213		-
51808	36.29401	127.31781	  25.213		-
51809	36.29401	127.31781	  25.213		-
51810	36.29401	127.31781	  25.213		-
51811	36.29401	127.31781	  25.213		-
51812	36.29401	127.31781	  25.213		-
51813	36.23742	127.32446	  25.342		-
51814	36.27515	127.35218	  25.360		-
51815	36.19969	127.32889	  25.455		-
51816	36.24550	127.31337	  25.290		-
51817	36.33444	127.35883	  25.273		-
51818	36.22574	127.32778	  25.384		-
51819	36.32995	127.35550	  25.268		-
51820	36.24371	127.35661	  25.440		-
51821	36.23832	127.33000	  25.360		-
51822	36.22754	127.29674	  25.279		-
51823	36.25808	127.31226	  25.261		-
51824	36.24281	127.32889	  25.347		-
51825	36.22394	127.33665	  25.421		-
51826	36.23921	127.30783	  25.287		-
51827	36.27155	127.30117	  25.201		-
51828	36.27155	127.30117	  25.201		-
51829	36.27155	127.30117	  25.201		-
51830	36.27155	127.30117	  25.201		-
51831	36.27155	127.30117	  25.201		-
51832	36.27155	127.30117	  25.201		-
51833	36.27155	127.30117	  25.201		-
51834	36.27155	127.30117	  25.201		-
51835	36.27155	127.30117	  25.201		-
51836	36.27155	127.30117	  25.201		-
51837	36.27155	127.30117	  25.201		-
51838	36.27155	127.30117	  25.201		-
51839	36.27155	127.30117	  25.201		-
51840	36.27155	127.30117	  25.201		-
51841	36.27155	127.30117	  25.201		-
51842	36.27155	127.30117	  25.201		-
51843	36.27155	127.30117	  25.201		-
51844	36.27155	127.30117	  25.201		-
51845	36.27155	127.30117	  25.201		-
51846	36.27155	127.30117	  25.201		-
51847	36.27155	127.30117	  25.201		-
51848	36.27155	127.30117	  25.201		-
51849	36.27155	127.30117	  25.201		-
51850	36.27155	127.30117	  25.201		-
51851	36.27155	127.30117	  25.201		-
51852	36.27155	127.30117	  25.201		-
51853	36.27155	127.30117	  25.201		-
51854	36.27155	127.30117	  25.201		-
51855	36.27155	127.30117	  25.201		-
51856	36.27155	127.30117	  25.201		-
51857	36.27155	127.30117	  25.201		-
51858	36.27155	127.30117	  25.201		-
51859	36.22843	127.30450	  25.300		-
51860	36.27605	127.34774	  25.343		-
51861	36.29401	127.33444	  25.264		-
51862	36.35959	127.38211	  25.318		-
51863	36.21406	127.33000	  25.423		-
51864	36.25718	127.34885	  25.388		-
51865	36.36319	127.37879	  25.301		-
51866	36.25089	127.28233	  25.181		-
51867	36.26167	127.28565	  25.171		-
51868	36.34432	127.37879	  25.327		-
51869	36.25359	127.34996	  25.400		-
51870	36.24371	127.30117	  25.257		-
51871	36.24820	127.33998	  25.375		-
51872	36.24011	127.28011	  25.199		-
51873	36.21496	127.32668	  25.410		-
51874	36.25988	127.31670	  25.273		-
51875	36.26347	127.33333	  25.319		-
51876	36.24550	127.35661	  25.437		-
51877	36.25628	127.35218	  25.402		-
51878	36.23293	127.35439	  25.453		-
51879	36.31018	127.37989	  25.386		-
51880	36.27155	127.35550	  25.380		-
51881	36.27964	127.31115	  25.218		-
51882	36.20597	127.34552	  25.491		-
51883	36.23742	127.28233	  25.213		-
51884	36.25988	127.33555	  25.334		-
51885	36.30300	127.35439	  25.309		-
51886	36.22484	127.35661	  25.479		-
51887	36.37037	127.38655	  25.321		-
51888	36.22574	127.34663	  25.445		-
51889	36.23921	127.33111	  25.362		-
51890	36.19969	127.34552	  25.502		-
51891	36.37217	127.38544	  25.315		-
51892	36.37217	127.38544	  25.315		-
51893	36.37217	127.38544	  25.315		-
51894	36.37217	127.38544	  25.315		-
51895	36.37217	127.38544	  25.315		-
51896	36.37217	127.38544	  25.315		-
51897	36.37217	127.38544	  25.315		-
51898	36.37217	127.38544	  25.315		-
51899	36.37217	127.38544	  25.315		-
51900	36.37217	127.38544	  25.315		-
51901	36.37217	127.38544	  25.315		-
51902	36.37217	127.38544	  25.315		-
51903	36.37217	127.38544	  25.315		-
51904	36.37217	127.38544	  25.315		-
51905	36.37217	127.38544	  25.315		-
51906	36.37217	127.38544	  25.315		-
51907	36.37217	127.38544	  25.315		-
51908	36.37217	127.38544	  25.315		-
51909	36.37217	127.38544	  25.315		-
51910	36.37217	127.38544	  25.315		-
51911	36.37217	127.38544	  25.315		-
51912	36.37217	127.38544	  25.315		-
51913	36.37217	127.38544	  25.315		-
51914	36.37217	127.38544	  25.315		-
51915	36.37217	127.38544	  25.315		-
51916	36.37217	127.38544	  25.315		-
51917	36.37217	127.38544	  25.315		-
51918	36.37217	127.38544	  25.315		-
51919	36.37217	127.38544	  25.315		-
51920	36.37217	127.38544	  25.315		-
51921	36.37217	127.38544	  25.315		-
51922	36.37217	127.38544	  25.315		-
51923	36.23023	127.32778	  25.373		-
51924	36.29401	127.34552	  25.299		-
51925	36.28054	127.36770	  25.405		-
51926	36.28054	127.36770	  25.405		-
51927	36.28054	127.36770	  25.405		-
51928	36.28054	127.36770	  25.405		-
51929	36.28054	127.36770	  25.405		-
51930	36.28054	127.36770	  25.405		-
51931	36.28054	127.36770	  25.405		-
51932	36.28054	127.36770	  25.405		-
51933	36.28054	127.36770	  25.405		-
51934	36.28054	127.36770	  25.405		-
51935	36.28054	127.36770	  25.405		-
51936	36.28054	127.36770	  25.405		-
51937	36.28054	127.36770	  25.405		-
51938	36.28054	127.36770	  25.405		-
51939	36.28054	127.36770	  25.405		-
51940	36.28054	127.36770	  25.405		-
51941	36.28054	127.36770	  25.405		-
51942	36.28054	127.36770	  25.405		-
51943	36.28054	127.36770	  25.405		-
51944	36.28054	127.36770	  25.405		-
51945	36.28054	127.36770	  25.405		-
51946	36.28054	127.36770	  25.405		-
51947	36.28054	127.36770	  25.405		-
51948	36.28054	127.36770	  25.405		-
51949	36.28054	127.36770	  25.405		-
51950	36.28054	127.36770	  25.405		-
51951	36.28054	127.36770	  25.405		-
51952	36.28054	127.36770	  25.405		-
51953	36.28054	127.36770	  25.405		-
51954	36.28054	127.36770	  25.405		-
51955	36.28054	127.36770	  25.405		-
51956	36.28054	127.36770	  25.405		-
51957	36.24101	127.30007	  25.260		-
51958	36.26616	127.30228	  25.214		-
51959	36.34163	127.35772	  25.258		-
51960	36.22484	127.32889	  25.391		-
51961	36.22125	127.34109	  25.440		-
51962	36.28773	127.35328	  25.338		-
51963	36.34522	127.36215	  25.268		-
51964	36.35780	127.38876	  25.344		-
51965	36.24910	127.29452	  25.223		-
51966	36.21586	127.32778	  25.411		-
51967	36.22484	127.34331	  25.438		-
51968	36.27784	127.36215	  25.391		-
51969	36.24820	127.33000	  25.340		-
51970	36.31737	127.33887	  25.238		-
51971	36.34163	127.36659	  25.288		-
51972	36.29222	127.34996	  25.317		-
51973	36.35870	127.35550	  25.227		-
51974	36.35870	127.35550	  25.227		-
51975	36.35870	127.35550	  25.227		-
51976	36.35870	127.35550	  25.227		-
51977	36.35870	127.35550	  25.227		-
51978	36.35870	127.35550	  25.227		-
51979	36.35870	127.35550	  25.227		-
51980	36.35870	127.35550	  25.227		-
51981	36.35870	127.35550	  25.227		-
51982	36.35870	127.35550	  25.227		-
51983	36.35870	127.35550	  25.227		-
51984	36.35870	127.35550	  25.227		-
51985	36.35870	127.35550	  25.227		-
51986	36.35870	127.35550	  25.227		-
51987	36.35870	127.35550	  25.227		-
51988	36.35870	127.35550	  25.227		-
51989	36.35870	127.35550	  25.227		-
51990	36.35870	127.35550	  25.227		-
51991	36.35870	127.35550	  25.227		-
51992	36.35870	127.35550	  25.227		-
51993	36.35870	127.35550	  25.227		-
51994	36.35870	127.35550	  25.227		-
51995	36.35870	127.35550	  25.227		-
51996	36.35870	127.35550	  25.227		-
51997	36.35870	127.35550	  25.227		-
51998	36.35870	127.35550	  25.227		-
51999	36.35870	127.35550	  25.227		-
52000	36.35870	127.35550	  25.227		-
52001	36.35870	127.35550	  25.227		-
52002	36.35870	127.35550	  25.227		-
52003	36.35870	127.35550	  25.227		-
52004	36.35870	127.35550	  25.227		-
52005	36.26976	127.35550	  25.384		-
52006	36.30659	127.34220	  25.264		-
52007	36.21406	127.34552	  25.471		-
52008	36.34253	127.35772	  25.256		-
52009	36.29312	127.33333	  25.262		-
52010	36.29132	127.36659	  25.378		-
52011	36.24910	127.32668	  25.327		-
52012	36.27784	127.33665	  25.301		-
52013	36.33175	127.35328	  25.257		-
52014	36.18711	127.33333	  25.494		-
52015	36.21136	127.33111	  25.434		-
52016	36.28952	127.33665	  25.280		-
52017	36.23921	127.34552	  25.410		-
52018	36.26437	127.32446	  25.288		-
52019	36.24281	127.32335	  25.328		-
52020	36.29222	127.32557	  25.240		-
52021	36.34881	127.37435	  25.304		-
52022	36.36229	127.38433	  25.322		-
52023	36.24460	127.34109	  25.385		-
52024	36.32007	127.36105	  25.302		-
52025	36.26976	127.31337	  25.242		-
52026	36.28503	127.35994	  25.368		-
52027	36.33264	127.36770	  25.307		-
52028	36.28683	127.34552	  25.314		-
52029	36.25988	127.34331	  25.362		-
52030	36.23742	127.35328	  25.438		-
52031	36.30929	127.37768	  25.380		-
52032	36.19699	127.33222	  25.470		-
52033	36.21406	127.32224	  25.398		-
52034	36.24550	127.30783	  25.273		-
52035	36.32725	127.35439	  25.268		-
52036	36.31198	127.35328	  25.289		-
52037	36.21855	127.35550	  25.490		-
52038	36.23203	127.29230	  25.256		-
52039	36.34522	127.35772	  25.252		-
52040	36.28054	127.32557	  25.261		-
52041	36.25988	127.31891	  25.280		-
52042	36.22484	127.35328	  25.468		-
52043	36.29851	127.36881	  25.369		-
52044	36.21496	127.33555	  25.439		-
52045	36.27245	127.34552	  25.343		-
52046	36.25628	127.32557	  25.309		-
52047	36.26527	127.31337	  25.251		-
52048	36.33085	127.35439	  25.262		-
52049	36.26976	127.31004	  25.231		-
52050	36.26527	127.33000	  25.304		-
52051	36.29761	127.35994	  25.340		-
52052	36.36319	127.38100	  25.309		-
52053	36.22394	127.35328	  25.470		-
52054	36.23472	127.28676	  25.234		-
52055	36.26257	127.30672	  25.234		-
52056	36.29491	127.35772	  25.338		-
52057	36.25628	127.29009	  25.193		-
52058	36.24999	127.31226	  25.278		-
