 ID	   위도	     경도	        지오이드고	       정밀도
734	35.85767	128.57562	  28.767		-
735	35.85857	128.57562	  28.765		-
736	35.85857	128.57562	  28.765		-
737	35.85857	128.57562	  28.765		-
738	35.85857	128.57562	  28.765		-
739	35.83799	128.59898	  28.876		-
740	35.84515	128.57451	  28.795		-
741	35.83263	128.56895	  28.822		-
742	35.83889	128.57785	  28.824		-
743	35.85499	128.58118	  28.787		-
744	35.84962	128.57117	  28.776		-
745	35.85588	128.58007	  28.783		-
746	35.85588	128.58897	  28.804		-
747	35.83173	128.56005	  28.800		-
748	35.83084	128.55894	  28.799		-
749	35.83084	128.55894	  28.799		-
750	35.83084	128.55894	  28.799		-
751	35.83084	128.55894	  28.799		-
752	35.84515	128.57117	  28.786		-
753	35.84247	128.57228	  28.798		-
754	35.83799	128.60343	  28.885		-
755	35.85499	128.59008	  28.808		-
756	35.85052	128.57228	  28.776		-
757	35.84515	128.58897	  28.829		-
758	35.85409	128.59564	  28.824		-
759	35.84157	128.57562	  28.809		-
760	35.84962	128.59008	  28.821		-
761	35.83352	128.55560	  28.781		-
762	35.83352	128.55560	  28.781		-
763	35.83352	128.55560	  28.781		-
764	35.83352	128.55560	  28.781		-
765	35.83889	128.57117	  28.807		-
766	35.84068	128.57785	  28.818		-
767	35.83442	128.55782	  28.785		-
768	35.84068	128.57896	  28.821		-
769	35.84068	128.56561	  28.786		-
770	35.84962	128.57340	  28.781		-
771	35.83531	128.56339	  28.798		-
772	35.85588	128.57673	  28.774		-
773	35.84426	128.58230	  28.816		-
774	35.84515	128.57228	  28.789		-
775	35.83799	128.57562	  28.822		-
776	35.85231	128.59676	  28.830		-
777	35.83531	128.60454	  28.896		-
778	35.83531	128.60454	  28.896		-
779	35.83531	128.60454	  28.896		-
780	35.83531	128.60454	  28.896		-
781	35.85588	128.60232	  28.835		-
782	35.85588	128.60232	  28.835		-
783	35.85588	128.60232	  28.835		-
784	35.85588	128.60232	  28.835		-
785	35.84426	128.59453	  28.845		-
786	35.85499	128.59453	  28.819		-
787	35.84157	128.58230	  28.826		-
788	35.84247	128.58563	  28.830		-
789	35.83799	128.56227	  28.786		-
790	35.83620	128.55894	  28.782		-
791	35.85320	128.59342	  28.820		-
792	35.83173	128.55894	  28.796		-
793	35.84694	128.56783	  28.773		-
794	35.83352	128.55894	  28.791		-
795	35.85052	128.58563	  28.809		-
796	35.84694	128.58007	  28.804		-
797	35.85231	128.57340	  28.775		-
798	35.85499	128.57673	  28.777		-
799	35.84336	128.57896	  28.812		-
800	35.84426	128.59231	  28.840		-
801	35.83620	128.59342	  28.870		-
802	35.85320	128.60232	  28.841		-
803	35.84604	128.56783	  28.776		-
804	35.84604	128.59231	  28.835		-
805	35.84336	128.59342	  28.845		-
806	35.85231	128.59453	  28.825		-
807	35.84783	128.57451	  28.788		-
808	35.85588	128.59008	  28.806		-
809	35.82994	128.55894	  28.802		-
810	35.82994	128.55894	  28.802		-
811	35.82994	128.55894	  28.802		-
812	35.82994	128.55894	  28.802		-
813	35.83978	128.56561	  28.789		-
814	35.83799	128.57785	  28.828		-
815	35.83263	128.56227	  28.803		-
816	35.85678	128.57562	  28.769		-
817	35.83889	128.58341	  28.838		-
818	35.84604	128.59676	  28.845		-
819	35.84068	128.57562	  28.812		-
820	35.83442	128.56672	  28.810		-
821	35.85141	128.57562	  28.782		-
822	35.83978	128.57896	  28.824		-
823	35.82279	128.58452	  28.906		-
824	35.83620	128.59564	  28.875		-
825	35.83799	128.59453	  28.867		-
826	35.84426	128.60454	  28.868		-
827	35.84068	128.57340	  28.807		-
828	35.83799	128.57673	  28.825		-
829	35.84783	128.58786	  28.820		-
830	35.83799	128.57451	  28.819		-
831	35.83173	128.60121	  28.901		-
832	35.85141	128.58118	  28.796		-
833	35.84604	128.56895	  28.778		-
834	35.84157	128.59564	  28.857		-
835	35.84515	128.59676	  28.847		-
836	35.84068	128.55894	  28.768		-
837	35.84068	128.55894	  28.768		-
838	35.84068	128.55894	  28.768		-
839	35.84068	128.55894	  28.768		-
840	35.83620	128.56672	  28.804		-
841	35.85678	128.57896	  28.778		-
842	35.83442	128.58118	  28.848		-
843	35.84336	128.59564	  28.851		-
844	35.84873	128.56783	  28.769		-
845	35.84873	128.56783	  28.769		-
846	35.84873	128.56783	  28.769		-
847	35.84873	128.56783	  28.769		-
848	35.83978	128.56116	  28.777		-
849	35.83710	128.57228	  28.816		-
850	35.84515	128.57006	  28.783		-
851	35.85409	128.60121	  28.837		-
852	35.84962	128.58118	  28.800		-
853	35.85678	128.58674	  28.796		-
854	35.85678	128.58674	  28.796		-
855	35.85678	128.58674	  28.796		-
856	35.85678	128.58674	  28.796		-
857	35.83978	128.57228	  28.807		-
858	35.84694	128.60121	  28.854		-
859	35.83799	128.56672	  28.798		-
860	35.84694	128.57117	  28.782		-
861	35.84426	128.58118	  28.814		-
862	35.83442	128.55449	  28.775		-
863	35.83442	128.55449	  28.775		-
864	35.83442	128.55449	  28.775		-
865	35.83442	128.55449	  28.775		-
866	35.84336	128.57451	  28.800		-
867	35.84426	128.58674	  28.827		-
868	35.83442	128.60343	  28.897		-
869	35.84157	128.57117	  28.798		-
870	35.83889	128.56116	  28.780		-
871	35.83620	128.57340	  28.822		-
872	35.84068	128.57673	  28.815		-
873	35.83889	128.57896	  28.827		-
874	35.83978	128.57785	  28.821		-
875	35.85499	128.57562	  28.774		-
876	35.84604	128.57006	  28.781		-
877	35.83620	128.58230	  28.844		-
878	35.85678	128.58118	  28.783		-
879	35.85678	128.58118	  28.783		-
880	35.85678	128.58118	  28.783		-
881	35.85678	128.58118	  28.783		-
882	35.84873	128.58563	  28.813		-
883	35.84604	128.56339	  28.764		-
884	35.84604	128.56339	  28.764		-
885	35.84604	128.56339	  28.764		-
886	35.84604	128.56339	  28.764		-
887	35.85231	128.58230	  28.796		-
888	35.84694	128.59676	  28.843		-
889	35.83442	128.59787	  28.886		-
890	35.85141	128.58786	  28.812		-
891	35.84515	128.56783	  28.778		-
892	35.84515	128.59787	  28.850		-
893	35.84157	128.60121	  28.869		-
894	35.83531	128.57340	  28.825		-
895	35.84247	128.58786	  28.836		-
896	35.84783	128.59564	  28.839		-
897	35.85320	128.59453	  28.823		-
898	35.84604	128.57451	  28.793		-
899	35.83352	128.56116	  28.797		-
900	35.84157	128.59676	  28.859		-
901	35.82547	128.60009	  28.923		-
902	35.83263	128.60009	  28.896		-
903	35.85499	128.58897	  28.806		-
904	35.83442	128.56561	  28.807		-
905	35.85320	128.59898	  28.834		-
906	35.85588	128.60121	  28.832		-
907	35.85588	128.60121	  28.832		-
908	35.85588	128.60121	  28.832		-
909	35.85588	128.60121	  28.832		-
910	35.84426	128.59342	  28.842		-
911	35.84604	128.60009	  28.853		-
912	35.84247	128.60454	  28.874		-
913	35.85231	128.59008	  28.815		-
914	35.85946	128.57451	  28.760		-
915	35.85946	128.57451	  28.760		-
916	35.85946	128.57451	  28.760		-
917	35.85946	128.57451	  28.760		-
918	35.84604	128.60232	  28.858		-
919	35.83710	128.59787	  28.877		-
920	35.84068	128.57006	  28.798		-
921	35.84694	128.57451	  28.790		-
922	35.85409	128.59231	  28.816		-
923	35.84604	128.59008	  28.830		-
924	35.82189	128.60121	  28.940		-
925	35.85678	128.57340	  28.764		-
926	35.83889	128.55782	  28.771		-
927	35.85052	128.58452	  28.806		-
928	35.85231	128.59119	  28.817		-
929	35.85141	128.57228	  28.774		-
930	35.85141	128.57228	  28.774		-
931	35.85141	128.57228	  28.774		-
932	35.85141	128.57228	  28.774		-
933	35.84694	128.56561	  28.768		-
934	35.84694	128.56561	  28.768		-
935	35.84694	128.56561	  28.768		-
936	35.84694	128.56561	  28.768		-
937	35.85231	128.57228	  28.772		-
938	35.85231	128.57228	  28.772		-
939	35.85231	128.57228	  28.772		-
940	35.85231	128.57228	  28.772		-
941	35.83889	128.57562	  28.819		-
942	35.84873	128.58007	  28.800		-
943	35.84157	128.56227	  28.774		-
944	35.83978	128.57673	  28.818		-
945	35.83263	128.57117	  28.828		-
946	35.85052	128.60454	  28.853		-
947	35.84783	128.56672	  28.768		-
948	35.84783	128.56672	  28.768		-
949	35.84783	128.56672	  28.768		-
950	35.84783	128.56672	  28.768		-
951	35.84426	128.57896	  28.809		-
952	35.85499	128.58341	  28.793		-
953	35.83889	128.59231	  28.858		-
954	35.85499	128.59787	  28.827		-
955	35.85231	128.57451	  28.777		-
956	35.84873	128.59898	  28.844		-
957	35.84515	128.56895	  28.781		-
958	35.85231	128.59898	  28.836		-
959	35.84873	128.60454	  28.857		-
960	35.85678	128.58897	  28.801		-
961	35.83889	128.57673	  28.822		-
962	35.84783	128.57006	  28.777		-
963	35.84336	128.56005	  28.763		-
964	35.84336	128.56005	  28.763		-
965	35.84336	128.56005	  28.763		-
966	35.84336	128.56005	  28.763		-
967	35.83531	128.60121	  28.889		-
968	35.83352	128.57451	  28.834		-
969	35.84068	128.60121	  28.872		-
970	35.84694	128.57006	  28.779		-
971	35.85320	128.57785	  28.784		-
972	35.84157	128.59898	  28.864		-
973	35.82994	128.56227	  28.812		-
974	35.85409	128.60454	  28.845		-
975	35.84247	128.57117	  28.795		-
976	35.84336	128.60343	  28.868		-
977	35.83978	128.56339	  28.783		-
978	35.83352	128.57785	  28.843		-
979	35.84962	128.57451	  28.784		-
980	35.85499	128.60009	  28.832		-
981	35.85141	128.58230	  28.799		-
982	35.85588	128.59564	  28.819		-
983	35.83799	128.60232	  28.883		-
984	35.83620	128.56561	  28.801		-
985	35.83620	128.58118	  28.842		-
986	35.85141	128.59231	  28.822		-
987	35.84068	128.60232	  28.874		-
988	35.85409	128.57340	  28.770		-
989	35.85409	128.58897	  28.808		-
990	35.83710	128.55782	  28.776		-
991	35.83620	128.59453	  28.873		-
992	35.84068	128.59676	  28.862		-
993	35.85052	128.57785	  28.790		-
994	35.83710	128.58118	  28.839		-
995	35.83799	128.58341	  28.841		-
996	35.83173	128.56339	  28.809		-
997	35.82458	128.58897	  28.907		-
998	35.84068	128.59787	  28.865		-
999	35.84426	128.58897	  28.832		-
1000	35.84426	128.57785	  28.806		-
1001	35.84157	128.59231	  28.849		-
1002	35.85409	128.58341	  28.795		-
1003	35.85141	128.58674	  28.809		-
1004	35.84694	128.59119	  28.830		-
1005	35.84604	128.58007	  28.807		-
1006	35.85231	128.60343	  28.846		-
1007	35.84604	128.56672	  28.773		-
1008	35.82637	128.56227	  28.828		-
1009	35.83352	128.60232	  28.897		-
1010	35.83352	128.58452	  28.859		-
1011	35.84515	128.57896	  28.806		-
1012	35.83710	128.56339	  28.792		-
1013	35.83531	128.57451	  28.828		-
1014	35.84694	128.57673	  28.796		-
1015	35.85588	128.58230	  28.788		-
1016	35.85231	128.59342	  28.823		-
1017	35.83978	128.59787	  28.868		-
1018	35.84247	128.56672	  28.783		-
1019	35.84783	128.57117	  28.780		-
1020	35.84873	128.59231	  28.829		-
1021	35.83710	128.57117	  28.813		-
1022	35.85499	128.57451	  28.771		-
1023	35.83978	128.57451	  28.813		-
1024	35.84336	128.57785	  28.809		-
1025	35.85141	128.60232	  28.846		-
1026	35.85052	128.59231	  28.824		-
1027	35.83173	128.60232	  28.903		-
1028	35.83710	128.59898	  28.879		-
1029	35.85052	128.57562	  28.785		-
1030	35.83889	128.56672	  28.795		-
1031	35.83173	128.56116	  28.803		-
1032	35.83531	128.59564	  28.878		-
1033	35.85678	128.59231	  28.809		-
1034	35.85678	128.59231	  28.809		-
1035	35.85678	128.59231	  28.809		-
1036	35.85678	128.59231	  28.809		-
1037	35.84873	128.59342	  28.831		-
1038	35.83799	128.60009	  28.878		-
1039	35.84873	128.57562	  28.789		-
1040	35.83710	128.55560	  28.770		-
1041	35.83710	128.55560	  28.770		-
1042	35.83710	128.55560	  28.770		-
1043	35.83710	128.55560	  28.770		-
1044	35.85678	128.57673	  28.772		-
1045	35.84694	128.60009	  28.851		-
1046	35.84873	128.59676	  28.839		-
1047	35.83978	128.60009	  28.872		-
1048	35.84336	128.60009	  28.861		-
1049	35.84604	128.57117	  28.784		-
1050	35.83084	128.56339	  28.812		-
1051	35.84873	128.57006	  28.775		-
1052	35.85767	128.57896	  28.776		-
1053	35.85767	128.57896	  28.776		-
1054	35.85767	128.57896	  28.776		-
1055	35.85767	128.57896	  28.776		-
1056	35.85678	128.57451	  28.767		-
1057	35.84336	128.58452	  28.825		-
1058	35.84515	128.58674	  28.824		-
1059	35.83978	128.56450	  28.786		-
1060	35.83531	128.57228	  28.822		-
1061	35.84426	128.59898	  28.855		-
1062	35.84515	128.56339	  28.766		-
1063	35.84515	128.56339	  28.766		-
1064	35.84515	128.56339	  28.766		-
1065	35.84515	128.56339	  28.766		-
1066	35.84157	128.59453	  28.854		-
1067	35.83889	128.59787	  28.871		-
1068	35.85409	128.59008	  28.810		-
1069	35.84515	128.58452	  28.819		-
1070	35.84962	128.60454	  28.855		-
1071	35.84247	128.59008	  28.841		-
1072	35.85409	128.60343	  28.842		-
1073	35.83889	128.59676	  28.868		-
1074	35.85588	128.60343	  28.838		-
1075	35.85588	128.60343	  28.838		-
1076	35.85588	128.60343	  28.838		-
1077	35.85588	128.60343	  28.838		-
1078	35.84157	128.56339	  28.777		-
1079	35.85141	128.58563	  28.806		-
1080	35.84783	128.59008	  28.826		-
1081	35.85588	128.59453	  28.817		-
1082	35.82637	128.60121	  28.921		-
1083	35.83352	128.56895	  28.819		-
1084	35.83978	128.57006	  28.801		-
1085	35.84604	128.59564	  28.843		-
1086	35.84068	128.56227	  28.777		-
1087	35.85678	128.58563	  28.793		-
1088	35.85678	128.58563	  28.793		-
1089	35.85678	128.58563	  28.793		-
1090	35.85678	128.58563	  28.793		-
1091	35.84873	128.60009	  28.847		-
1092	35.85499	128.57228	  28.765		-
1093	35.85499	128.57228	  28.765		-
1094	35.85499	128.57228	  28.765		-
1095	35.85499	128.57228	  28.765		-
1096	35.85320	128.57562	  28.778		-
1097	35.85320	128.58341	  28.797		-
1098	35.83889	128.56227	  28.783		-
1099	35.84604	128.60454	  28.863		-
1100	35.84426	128.58563	  28.824		-
1101	35.84247	128.58897	  28.838		-
1102	35.84336	128.60232	  28.866		-
1103	35.83531	128.56227	  28.795		-
1104	35.83263	128.55671	  28.787		-
1105	35.83263	128.55671	  28.787		-
1106	35.83263	128.55671	  28.787		-
1107	35.83263	128.55671	  28.787		-
1108	35.84694	128.56672	  28.771		-
1109	35.84157	128.55894	  28.765		-
1110	35.84157	128.55894	  28.765		-
1111	35.84157	128.55894	  28.765		-
1112	35.84157	128.55894	  28.765		-
1113	35.85231	128.58897	  28.812		-
1114	35.84068	128.58007	  28.824		-
1115	35.83620	128.59787	  28.880		-
1116	35.84783	128.60343	  28.857		-
1117	35.83084	128.56116	  28.806		-
1118	35.83352	128.57673	  28.840		-
1119	35.83531	128.56783	  28.810		-
1120	35.83531	128.57006	  28.816		-
1121	35.83531	128.57117	  28.819		-
1122	35.84157	128.57896	  28.818		-
1123	35.84604	128.57896	  28.804		-
1124	35.84247	128.60343	  28.871		-
1125	35.85499	128.60565	  28.845		-
1126	35.84604	128.58563	  28.819		-
1127	35.84783	128.59453	  28.836		-
1128	35.84694	128.59453	  28.838		-
1129	35.84873	128.59453	  28.834		-
1130	35.83799	128.56450	  28.792		-
1131	35.83799	128.58007	  28.833		-
1132	35.84783	128.59119	  28.828		-
1133	35.85141	128.59564	  28.830		-
1134	35.84962	128.59787	  28.839		-
1135	35.83799	128.55671	  28.770		-
1136	35.83799	128.55671	  28.770		-
1137	35.83799	128.55671	  28.770		-
1138	35.83799	128.55671	  28.770		-
1139	35.83799	128.57006	  28.807		-
1140	35.84783	128.58341	  28.810		-
1141	35.85141	128.59119	  28.820		-
1142	35.85409	128.59342	  28.818		-
1143	35.83531	128.58674	  28.858		-
1144	35.83263	128.57673	  28.843		-
1145	35.84783	128.60565	  28.862		-
1146	35.82726	128.59119	  28.898		-
1147	35.85320	128.60009	  28.836		-
1148	35.82815	128.58786	  28.886		-
1149	35.82189	128.58563	  28.913		-
1150	35.81116	128.58230	  28.962		-
1151	35.81116	128.58230	  28.962		-
1152	35.81116	128.58230	  28.962		-
1153	35.81116	128.58230	  28.962		-
1154	35.81653	128.59787	  28.962		-
1155	35.82726	128.56227	  28.823		-
1156	35.83173	128.56561	  28.816		-
1157	35.83352	128.59008	  28.872		-
1158	35.85767	128.58786	  28.797		-
1159	35.85767	128.58786	  28.797		-
1160	35.85767	128.58786	  28.797		-
1161	35.85767	128.58786	  28.797		-
1162	35.83173	128.59564	  28.891		-
1163	35.83263	128.58897	  28.872		-
1164	35.82994	128.58563	  28.874		-
1165	35.82726	128.59453	  28.906		-
1166	35.82637	128.59676	  28.914		-
1167	35.83442	128.60454	  28.899		-
1168	35.83442	128.60454	  28.899		-
1169	35.83442	128.60454	  28.899		-
1170	35.83442	128.60454	  28.899		-
1171	35.82637	128.57785	  28.872		-
1172	35.80937	128.58786	  28.978		-
1173	35.84962	128.60677	  28.860		-
1174	35.84962	128.60677	  28.860		-
1175	35.84962	128.60677	  28.860		-
1176	35.84962	128.60677	  28.860		-
1177	35.81831	128.59008	  28.941		-
1178	35.83173	128.59898	  28.897		-
1179	35.82368	128.59676	  28.927		-
1180	35.83173	128.59119	  28.881		-
1181	35.82815	128.57228	  28.846		-
1182	35.83978	128.56895	  28.798		-
1183	35.82279	128.59676	  28.931		-
1184	35.84157	128.60565	  28.879		-
1185	35.84157	128.60565	  28.879		-
1186	35.84157	128.60565	  28.879		-
1187	35.84157	128.60565	  28.879		-
1188	35.85052	128.59342	  28.827		-
1189	35.83173	128.59342	  28.886		-
1190	35.82547	128.57451	  28.867		-
1191	35.82279	128.58118	  28.899		-
1192	35.81653	128.57562	  28.919		-
1193	35.81653	128.57562	  28.919		-
1194	35.81653	128.57562	  28.919		-
1195	35.81653	128.57562	  28.919		-
1196	35.82100	128.58118	  28.908		-
1197	35.82994	128.56672	  28.825		-
1198	35.82726	128.56561	  28.833		-
1199	35.82905	128.60009	  28.908		-
1200	35.82189	128.57785	  28.896		-
1201	35.81384	128.58786	  28.960		-
1202	35.83263	128.59231	  28.880		-
1203	35.82905	128.56561	  28.824		-
1204	35.81831	128.58452	  28.930		-
1205	35.81742	128.59898	  28.958		-
1206	35.82547	128.57896	  28.880		-
1207	35.82905	128.58341	  28.872		-
1208	35.83799	128.58563	  28.846		-
1209	35.81653	128.59564	  28.960		-
1210	35.82547	128.58007	  28.882		-
1211	35.85409	128.58007	  28.787		-
1212	35.82726	128.57340	  28.854		-
1213	35.83263	128.59453	  28.885		-
1214	35.82994	128.59119	  28.887		-
1215	35.83173	128.59453	  28.888		-
1216	35.84336	128.60565	  28.873		-
1217	35.84336	128.60565	  28.873		-
1218	35.84336	128.60565	  28.873		-
1219	35.84336	128.60565	  28.873		-
1220	35.82905	128.57785	  28.859		-
1221	35.82547	128.56227	  28.833		-
1222	35.82547	128.56227	  28.833		-
1223	35.82547	128.56227	  28.833		-
1224	35.82547	128.56227	  28.833		-
1225	35.82458	128.57785	  28.881		-
1226	35.83263	128.56450	  28.810		-
1227	35.81831	128.58674	  28.934		-
1228	35.82637	128.59564	  28.912		-
1229	35.82994	128.59787	  28.901		-
1230	35.81831	128.59453	  28.950		-
1231	35.82547	128.57673	  28.873		-
1232	35.81831	128.59231	  28.945		-
1233	35.83173	128.58563	  28.868		-
1234	35.82905	128.58563	  28.877		-
1235	35.82726	128.56783	  28.839		-
1236	35.81384	128.58118	  28.947		-
1237	35.82637	128.59453	  28.910		-
1238	35.83084	128.57006	  28.831		-
1239	35.81295	128.58674	  28.962		-
1240	35.82458	128.56895	  28.857		-
1241	35.82994	128.59453	  28.895		-
1242	35.82100	128.58452	  28.916		-
1243	35.82815	128.58007	  28.868		-
1244	35.81921	128.59564	  28.947		-
1245	35.82279	128.59564	  28.930		-
1246	35.83710	128.59231	  28.865		-
1247	35.81653	128.58563	  28.941		-
1248	35.83173	128.59008	  28.878		-
1249	35.82100	128.57006	  28.880		-
1250	35.82100	128.57006	  28.880		-
1251	35.82100	128.57006	  28.880		-
1252	35.82100	128.57006	  28.880		-
1253	35.81831	128.57451	  28.907		-
1254	35.81831	128.57451	  28.907		-
1255	35.81831	128.57451	  28.907		-
1256	35.81831	128.57451	  28.907		-
1257	35.82279	128.58563	  28.909		-
1258	35.82547	128.59342	  28.912		-
1259	35.82189	128.59119	  28.925		-
1260	35.82458	128.57562	  28.875		-
1261	35.82815	128.59787	  28.907		-
1262	35.82637	128.58452	  28.887		-
1263	35.82100	128.59342	  28.934		-
1264	35.82458	128.56227	  28.838		-
1265	35.82458	128.56227	  28.838		-
1266	35.82458	128.56227	  28.838		-
1267	35.82458	128.56227	  28.838		-
1268	35.83173	128.55671	  28.790		-
1269	35.83173	128.55671	  28.790		-
1270	35.83173	128.55671	  28.790		-
1271	35.83173	128.55671	  28.790		-
1272	35.85320	128.57228	  28.770		-
1273	35.85320	128.57228	  28.770		-
1274	35.85320	128.57228	  28.770		-
1275	35.85320	128.57228	  28.770		-
1276	35.84336	128.56672	  28.780		-
1277	35.81563	128.59119	  28.957		-
1278	35.83084	128.58452	  28.868		-
